Entretien,Thème,Code,Verbatim,Fichier
Lau1,Stratégies d'apprentissage et utilisation des ressources,Changement de stratégie,"""J'étais là, non, je veux pas utiliser ChatGPT, gna gna gna, c'est bon. Je vais juste travailler, ça va marcher. Ça à pas marché""",Lau1_segment_4.txt
Lau1,Stratégies d'apprentissage et utilisation des ressources,Évaluation des outils,"""Copilote, c'est mieux. Dans ce cas-là. C'est quand même salvateur pour ça.""",Lau1_segment_4.txt
Lau1,Stratégies d'apprentissage et utilisation des ressources,Adaptation aux nouvelles technologies,"""Mais là par contre ils ont cette feature, je sais pas si elle existe vraiment ou ils l'ont tease, mais là ils ont l'air d'avoir les voix qui répondent assez vite et avec des intonations""",Lau1_segment_4.txt
Lau1,Stratégies d'apprentissage et utilisation des ressources,Perception de la charge de travail,"""7 à8 heures sont... surdosé. C'est beaucoup trop pour ce que le cours devrait être.""",Lau1_segment_4.txt
Lau1,Stratégies d'apprentissage et utilisation des ressources,Comparaison entre différentes approches,"""Il y a Team MATLAB et Team Python.""",Lau1_segment_4.txt
Lau1,Stratégies d'apprentissage et utilisation des ressources,Influence de l'environnement d'apprentissage,"""Je pense que c'est plus simple de chercher de la doc MATLAB que de la doc Python.""",Lau1_segment_4.txt
Lau1,Stratégies d'apprentissage et utilisation des ressources,Réflexion sur les méthodes d'enseignement,"""Je comprends tout à fait cette pensée quand on fait des maths sans calculatrice, mais Dans le principe du cours, j'ai un peu de la peine.""",Lau1_segment_4.txt
Lau1,Stratégies d'utilisation de chatGPT**,Utilisation pour résoudre des problèmes techniques,"""je vais juste aller chercher les librairies qui fonctionnent""",Lau1_segment_5.txt
Lau1,Stratégies d'utilisation de chatGPT**,Utilisation pour comprendre des concepts complexes,"""j'ai utilisé chatGPT et Wikipédia pour essayer de comprendre tout ça.""",Lau1_segment_5.txt
Lau1,Stratégies d'utilisation de chatGPT**,Utilisation pour les devoirs et les exercices,"""je lui demande la solution de l'exercice.""",Lau1_segment_5.txt
Lau1,Stratégies d'utilisation de chatGPT**,Utilisation pour la recherche d'informations,"""je vais chercher sur chatGPT au lieu de Google ou autre chose…""",Lau1_segment_5.txt
Lau1,Stratégies d'utilisation de chatGPT**,Utilisation pour les présentations,"""je vais l'aider, je vais lui demander de m'aider à mettre en place un squelette de présentation ou tout ça.""",Lau1_segment_5.txt
Lau1,Stratégies d'utilisation de chatGPT**,Utilisation pour la résolution de problèmes,"""je lui demande de me sortir des trucs, il sort une réponse qui en soi toute seule est fausse, mais me fait comprendre comment ça marche""",Lau1_segment_5.txt
Lau1,Stratégies d'utilisation de chatGPT**,Utilisation pour la vérification des réponses,"""je sais pas si j'ai la... Discipline d'aller vérifier et sur chatGPT et sur Internet.""",Lau1_segment_5.txt
Lau1,Stratégies d'utilisation de chatGPT**,Utilisation pour la compréhension de concepts récents,"""pour un sujet genre récent, avec des guillemets comme la physique quantique, c'est un peu... Il y a peut-être un peu de la peine""",Lau1_segment_5.txt
Lau1,Stratégies d'utilisation de chatGPT**,Utilisation en complément d'autres ressources,"""je crois qu'on était plus sur du Wikipédia et des sources internet, plus que... plus que chatGPT.""",Lau1_segment_5.txt
Lau1,Stratégies d'utilisation de chatGPT**,Utilisation pour l'apprentissage,"""je trouve que le truc... Enfin, si possible, le réponse numérique et tout ça, je trouve que c'est le mieux pour... l'apprentissage""",Lau1_segment_5.txt
Lau1,Utilisation de ChatGPT**,Utilisation de ChatGPT pour la programmation,"""Surtout le code en Python.""",Lau1_segment_3.txt
Lau1,Utilisation de ChatGPT**,Utilisation de ChatGPT pour la rédaction,"""Je lui ai demandé de corriger des trucs ?""",Lau1_segment_3.txt
Lau1,Utilisation de ChatGPT**,Utilisation de ChatGPT pour les soft skills,"""Dans des cours qui étaient soft skills, multidisciplinarité.""",Lau1_segment_3.txt
Lau1,Utilisation de ChatGPT**,Utilisation de ChatGPT pour la rédaction de PowerPoints,"""Pour m'aider à rédiger des PowerPoints ou des trucs comme ça""",Lau1_segment_3.txt
Lau1,Utilisation de ChatGPT**,Utilisation de ChatGPT pour la conclusion,"""Les conclusions quand même, parce que vraiment c'est un truc, les conclusions dans le technique c'est genre...""",Lau1_segment_3.txt
Lau1,Utilisation de ChatGPT**,Limites de ChatGPT,"""Les conclusions qu'on a faites avec chatGPT, mes collègues et moi, elles sont un peu bateaux.""",Lau1_segment_3.txt
Lau1,Utilisation de ChatGPT**,Utilisation de ChatGPT pour la reformulation,"""S'il y a du rephrasage ou... c'est pas français.""",Lau1_segment_3.txt
Lau1,Utilisation de ChatGPT**,Utilisation de ChatGPT pour les tâches non techniques,"""C'est pas dans le noyau dur de l'ingénieur, on va dire.""",Lau1_segment_3.txt
Lau1,Utilisation de ChatGPT**,Utilisation de ChatGPT pour la génération de contenu,"""Générer des...""",Lau1_segment_3.txt
Lau1,Utilisation de ChatGPT**,Appréciation de ChatGPT,"""C'est un peu plus simple.""",Lau1_segment_3.txt
Lau1,Utilisation de chatGPT,Utilisation dans les études,"""C'était un peu plus élevé dans le passé, quand j'avais des cours qui nécessitaient chatGPT.""",Lau1_segment_2.txt
Lau1,Utilisation de chatGPT,Utilisation pour des tâches non académiques,"""Il y a une fois on parlait d'un truc de jeu de rôle avec un ami. Et du coup c'était création de personnages, des trucs comme ça.""",Lau1_segment_2.txt
Lau1,Utilisation de chatGPT,Utilisation pour le divertissement,"""Je mettrais ça dans des trucs, une catégorie genre fun.""",Lau1_segment_2.txt
Lau1,Utilisation de chatGPT,Préférence pour des chatbots spécialisés,"""Je suis convaincu que j'aimerais bien, je sais pas trop si... Pour moi, chat GPT, c'est trop général.""",Lau1_segment_2.txt
Lau1,Utilisation de chatGPT,Limites de chatGPT,"""Je me demande à quel point tu peux vraiment être proche de la vérité quand tu es généraliste.""",Lau1_segment_2.txt
Lau1,Utilisation de chatGPT dans un contexte académique**,Utilité de chatGPT,"""C'est pas mal mais ça suffit pas""",Lau1_segment_10.txt
Lau1,Utilisation de chatGPT dans un contexte académique**,Imprévisibilité des résultats,"""C'est plus un coup de poker qu'autre chose.""",Lau1_segment_10.txt
Lau1,Utilisation de chatGPT dans un contexte académique**,Manque de fiabilité,"""La plupart du temps, oui [ça n'est pas fiable].""",Lau1_segment_10.txt
Lau1,Utilisation de chatGPT dans un contexte académique**,Variations dans la qualité des réponses,"""Des fois jackpot et puis ça marche bien quoi.""",Lau1_segment_10.txt
Lau1,Utilisation de chatGPT dans un contexte académique**,Question sur la légitimité de l'utilisation,"""Est-ce que tu penses justement que l'utilisation de chatGPT est légitime pour certains travaux académiques et pas pour d’autres ?""",Lau1_segment_10.txt
Lau1,Utilisation de chatGPT dans un contexte académique**,Contexte d'utilisation acceptable,"""Un mec qui serait en école d'art... à moins que c'est le but du travail""",Lau1_segment_10.txt
Lau1,Utilisation de chatGPT dans un contexte académique**,Incertitude sur les guidelines institutionnelles,"""Je sais pas ce que c'est le statut des écoles d'art, par exemple, sur chatGPT.""",Lau1_segment_10.txt
Lau1,Utilisation de chatGPT dans un contexte académique**,Manque de clarté institutionnelle,"""Même l’UNIL par exemple n’affirme pas très clairement sa position.""",Lau1_segment_10.txt
Lau1,Utilisation de chatGPT dans un contexte académique**,Exemples de clarification institutionnelle,"""On est tombé dans nos recherches sur un gymnase qui avait fourni des guidelines assez précises""",Lau1_segment_10.txt
Lau1,Utilisation de chatGPT dans un contexte académique**,Nécessité de clarification,"""Mais ça reste encore à déterminer dans pas mal d'institutions.""",Lau1_segment_10.txt
Lau1,Utilisation de l'IA dans le cadre académique**,Intégration de chatGPT dans les études,"""Est-ce qu'il y a des points par rapport à chatGPT et ta manière d'étudier que tu as envie d'aborder un peu spontanément ou sur lesquels tu as envie de revenir ?""",Lau1_segment_13.txt
Lau1,Utilisation de l'IA dans le cadre académique**,Suggestions pour améliorer l'intégration,"""Poser des règles claires sur qu'est-ce qu'on peut faire, qu'est-ce qu'on peut pas faire...""",Lau1_segment_13.txt
Lau1,Utilisation de l'IA dans le cadre académique**,Sensibilisation à l'IA,"""Un cours de chat GPT, j'en sais rien. Sensibilisation... Enfin, sensibilisation, qu'est-ce qu'un modèle""",Lau1_segment_13.txt
Lau1,Utilisation de l'IA dans le cadre académique**,Utilisation abusive du terme IA,"""Arrêter de dire IA n'importe comment""",Lau1_segment_13.txt
Lau1,Utilisation de l'IA dans le cadre académique**,Précision terminologique,"""Avoir ça, genre c'est... Commencer un peu à « dire les termes »""",Lau1_segment_13.txt
Lau1,Utilisation des outils numériques**,Utilisation de Virtual Machine,"""On a touché à des VM, donc Virtual Machine, faire des OS.""",Lau1_segment_3.txt
Lau1,Utilisation des outils numériques**,Programmation de FPGA,"""On faisait des FPGA. Donc, Field Programmable Gate Array""",Lau1_segment_3.txt
Lau1,Utilisation des outils numériques**,Utilisation de Linux,"""On avait besoin de Linux pour faire ça, donc sur notre Windows, on a fait un petit Linux""",Lau1_segment_3.txt
Lau1,Utilisation des outils numériques**,Utilisation de MATLAB,"""MATLAB, bah oui.""",Lau1_segment_3.txt
Lau1,Utilisation des outils numériques**,Utilisation de Python,"""Plein de trucs en Python""",Lau1_segment_3.txt
Lau1,Utilisation des outils numériques**,Utilisation de GitHub,"""GitHub, tout ça.""",Lau1_segment_3.txt
Lau1,Utilisation des outils numériques**,Apprentissage de Python,"""Je n'avais jamais fait de Python de ma vie, et on me demandait de faire des trucs assez compliqués.""",Lau1_segment_3.txt
Lau1,Utilisation des outils numériques**,Utilisation de ChatGPT pour la programmation,"""Surtout le code en Python. Et MATLAB, le problème, c'est que... Enfin, il y a plein de docs, c'est super.""",Lau1_segment_3.txt
Lau1,Utilisation des outils numériques**,Aide à la programmation,"""C'est plus rapide de demander à chatGPT.""",Lau1_segment_3.txt
Lau1,Éthique et régulation de l'IA**,Position nuancée sur la régulation,"""J'ai de la peine à dire qu'il faut interdire ou qu'il faut autoriser sans limite.""",Lau1_segment_10.txt
Lau1,Éthique et régulation de l'IA**,Évolution technologique,"""Il faudrait voir où la technologie évolue…""",Lau1_segment_10.txt
Lau1,Éthique et régulation de l'IA**,Préoccupation éthique,"""Moi je pense que c'est statu quo et... Je sais pas si j'utilise le mot correctement.""",Lau1_segment_10.txt
Lau1,Éthique et régulation de l'IA**,Comparaison avec d'autres technologies disruptives,"""On met une technologie sur le marché, des voitures qui se conduisent toutes seules sans que ce soit réglementé.""",Lau1_segment_10.txt
Lau1,Éthique et régulation de l'IA**,Réglementation a posteriori,"""Il y a une réglementation qui vient se greffer après par la force.""",Lau1_segment_10.txt
Lau1,Éthique et régulation de l'IA**,Question de l'équilibre,"""Pas mettre un ban strict et genre on arrête l'IA tout de suite, mais pas non plus laisser le truc dégénérer""",Lau1_segment_10.txt
Lau1,Éthique et régulation de l'IA**,Incertitude sur les conséquences,"""Je sais pas à quel point... Enfin, forcément que ça consomme des données et tout ça""",Lau1_segment_10.txt
Lau1,Éthique et régulation de l'IA**,Considération écologique,"""GPT c'est aussi un désastre écologique.""",Lau1_segment_10.txt
Lau1,Éthique et régulation de l'IA**,Différence avec la crypto-monnaie,"""Comparé à la crypto par exemple... tu mines, tu mines, tu mines et tu t'arrêtes jamais""",Lau1_segment_10.txt
Lau1,Éthique et régulation de l'IA**,Complexité du problème,"""Ça dépend de l'angle de l'analyse qu'on prend.""",Lau1_segment_10.txt
Lau1,Études et compétences**,Filière d'études,"""Je fais un bachelor de génie électrique, spécialisation électronique embarquée et mécatronique.""",Lau1_segment_1.txt
Lau1,Études et compétences**,Description des études,"""Je fais des natel, parce que voilà quoi, c'est les natels mais on a euh enfin tout ce qu'il y a dedans""",Lau1_segment_1.txt
Lau1,Études et compétences**,Compétences mathématiques,"""Il y a plein de maths et de de trucs... de trucs je pense compliqués pour la... mathématiquement pour le... la personne moyenne""",Lau1_segment_1.txt
Lau1,Études et compétences**,Perception de ses compétences,"""Pour ce qui est LLM, Machine Learning, tout ça, je me mettrais quand même plus bas que les gens qui ont fait des études en informatique.""",Lau1_segment_1.txt
Lau1,Études et compétences**,Comparaison avec d'autres étudiants,"""Il y a des informaticiens, moi je ne le suis pas.""",Lau1_segment_1.txt
Lau1,Études et compétences**,Sentiment d'infériorité,"""Je me mettrais quand même... Alors, par rapport à la population, oui. rapport aux gens, à mes pairs, il y a des informaticiens, moi je ne le suis pas.""",Lau1_segment_1.txt
Lau1,Études et compétences**,Expérience avec la programmation,"""J'ai fait un cours spécifique, un cours à choix qui s'appelait Machine Learning.""",Lau1_segment_1.txt
Lau1,Études et compétences**,Perception de la complexité,"""Des maths compliquées, des circuits imprimés, donc des cartes électroniques, et faire tourner les moteurs.""",Lau1_segment_1.txt
Lau1,Études et compétences**,Sentiment de spécialisation,"""On se spécialise tous des espèces dans des sphères différentes""",Lau1_segment_1.txt
Lau1,Études et compétences**,Humilité,"""Sans méchanceté, mais...""",Lau1_segment_1.txt
Lau1,Évaluation de la capacité de l'IA à juger**,Scepticisme quant à la capacité de l'IA à juger,"""Autant tu poses la question à Chad GPT, autant est-ce qu'il va pas juste te biaiser et te dire « ouais c'est super !» Peu importe ce que tu lui donnes""",Lau1_segment_11.txt
Lau1,Évaluation de la capacité de l'IA à juger**,Importance de la formation de l'IA pour juger,"""Ce serait intéressant de voir si le modèle est entraîné à correctement juger des trucs comme ça quoi.""",Lau1_segment_11.txt
Lau1,Évaluation de la capacité de l'IA à juger**,Exemple d'utilisation de l'IA pour évaluer une synthèse,"""Un élève qui écrit, du coup, une synthèse, et qu'il la soumet à chatGPT en lui disant que c'est une synthèse de tel livre, de tel auteur, et qui lui demande d'évaluer... """,Lau1_segment_11.txt
Lau1,Évaluation de la capacité de l'IA à juger**,Comparaison avec un professeur ou un pair,"""Ça pourrait être un prof ou un... un élève, enfin un élève... un autre élève ou un truc du genre.""",Lau1_segment_11.txt
Lau1,Évaluation de la capacité de l'IA à juger**,Perception de l'IA comme un outil de feedback,"""Là, c'est juste un robot, quoi à la place (rires)""",Lau1_segment_11.txt
Lau1,Évaluation de la capacité de l'IA à juger**,Limite de l'utilisation de l'IA pour juger,"""Si100 élèves font un truc par rapport à un philosophe et que chatGPT dit tout le temps c'est ok, peu importe le truc.""",Lau1_segment_11.txt
Lau1,Évaluation de la capacité de l'IA à juger**,Réflexion sur la capacité de l'IA à prendre position,"""La manière de présenter telle ou telle position est implicitement une prise de position du statu quo ou pas.""",Lau1_segment_11.txt
Lau1,Évaluation de la capacité de l'IA à juger**,Évaluation de la capacité de l'IA à synthétiser des positions,"""Il te fournira une réponse dans laquelle il essaie de mobiliser les deux camps ou un ensemble de positions.""",Lau1_segment_11.txt
Lau1,Évaluation de la capacité de l'IA à juger**,Perception de l'IA comme un outil neutre,"""Il se prononcera peut-être pas mais il te donnera une synthèse de position sur un objet donné.""",Lau1_segment_11.txt
Lau1,Évaluation de la capacité de l'IA à juger**,Réflexion sur les implications de l'utilisation de l'IA pour juger,"""Ouais, oui… Je voulais juste revenir, il y a d'autres... """,Lau1_segment_11.txt
Lau1,Évolution et questionnements autour de ChatGPT**,Évolution de la perception,"""Maintenant, c'est peut-être de la paresse.""",Lau1_segment_9.txt
Lau1,Évolution et questionnements autour de ChatGPT**,Question sur la légitimité,"""Est-ce que tu penses que c'est légitime de l'utiliser ?""",Lau1_segment_9.txt
Lau1,Évolution et questionnements autour de ChatGPT**,Changement de contexte d'utilisation,"""L'année passée, ça aurait été de la nécessité, et là maintenant c'est peut-être de la paresse.""",Lau1_segment_9.txt
Lau1,Évolution et questionnements autour de ChatGPT**,Réflexion sur l'avenir,"""Il y a des gens qui ont réussi à forcer Chad GPT à sortir... son dataset de training.""",Lau1_segment_9.txt
Lau1,Évolution et questionnements autour de ChatGPT**,Impact sur les pratiques,"""On a coupé ce truc de discussion entre deux personnes, et maintenant on parle avec chatGPT.""",Lau1_segment_9.txt
Lau1,Évolution et questionnements autour de ChatGPT**,Nouveaux enjeux,"""Il y a des problématiques etc. mais la problématique elle vient de... avec quoi le modèle a été entraîné.""",Lau1_segment_9.txt
Lau1,Évolution et questionnements autour de ChatGPT**,Interaction avec l'IA,"""Maintenant, on parle avec chatGPT.""",Lau1_segment_9.txt
Lau1,Évolution et questionnements autour de ChatGPT**,Futur de l'IA,"""Qu'il y ait de la prévention, qu'il y a du fact-checking à faire.""",Lau1_segment_9.txt
Lau1,Évolution et questionnements autour de ChatGPT**,Adaptation nécessaire,"""C'est important de faire de la prévention.""",Lau1_segment_9.txt
Lau1,Évolution et questionnements autour de ChatGPT**,Considération éthique,"""Je trouve qu'il y a plus à discuter là-dedans que pour l'IA.""",Lau1_segment_9.txt
